date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:32:01	36795/36795	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:32:01%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_0ec46f30-5912-44d4-815e-6c712f6503f7_800x.jpg?v=1651784657	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_0ec46f30-5912-44d4-815e-6c712f6503f7_800x0086.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:01	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:32:02%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_6_b74b5d48-3771-4ee8-b25b-3df5dd209ad2_{width}x.jpg?v=1651784660	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_6_b74b5d48-3771-4ee8-b25b-3df5dd209ad2_{width}xa6fd.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:02%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_6_b74b5d48-3771-4ee8-b25b-3df5dd209ad2.jpg?v=1651784660	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_6_b74b5d48-3771-4ee8-b25b-3df5dd209ad2a6fd.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:04%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_6_b74b5d48-3771-4ee8-b25b-3df5dd209ad2_800x.jpg?v=1651784660	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_6_b74b5d48-3771-4ee8-b25b-3df5dd209ad2_800xa6fd.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:03	167952/167952	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:32:04%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_6_b74b5d48-3771-4ee8-b25b-3df5dd209ad2.jpg?v=1651784660	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_6_b74b5d48-3771-4ee8-b25b-3df5dd209ad2a6fd.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:05%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_3_ea4fc0e5-7f19-4974-b122-3151ea3253f8_{width}x.jpg?v=1651784669	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_3_ea4fc0e5-7f19-4974-b122-3151ea3253f8_{width}x8094.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:05	47422/47422	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:32:05%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_6_b74b5d48-3771-4ee8-b25b-3df5dd209ad2_800x.jpg?v=1651784660	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_6_b74b5d48-3771-4ee8-b25b-3df5dd209ad2_800xa6fd.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:05	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:32:06%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_3_ea4fc0e5-7f19-4974-b122-3151ea3253f8_{width}x.jpg?v=1651784669	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_3_ea4fc0e5-7f19-4974-b122-3151ea3253f8_{width}x8094.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:06%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_3_ea4fc0e5-7f19-4974-b122-3151ea3253f8.jpg?v=1651784669	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_3_ea4fc0e5-7f19-4974-b122-3151ea3253f88094.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:07%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_3_ea4fc0e5-7f19-4974-b122-3151ea3253f8_800x.jpg?v=1651784669	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_3_ea4fc0e5-7f19-4974-b122-3151ea3253f8_800x8094.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:07	97397/97397	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:32:07%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_3_ea4fc0e5-7f19-4974-b122-3151ea3253f8.jpg?v=1651784669	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_3_ea4fc0e5-7f19-4974-b122-3151ea3253f88094.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:07	30638/30638	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:32:08%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_3_ea4fc0e5-7f19-4974-b122-3151ea3253f8_800x.jpg?v=1651784669	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_3_ea4fc0e5-7f19-4974-b122-3151ea3253f8_800x8094.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:08%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_47d494c6-af2a-4874-9575-cd403f9627bd_{width}x.jpg?v=1651784673	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_47d494c6-af2a-4874-9575-cd403f9627bd_{width}x9ef1.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:09	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:32:10%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_47d494c6-af2a-4874-9575-cd403f9627bd_{width}x.jpg?v=1651784673	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_47d494c6-af2a-4874-9575-cd403f9627bd_{width}x9ef1.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:10%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_47d494c6-af2a-4874-9575-cd403f9627bd.jpg?v=1651784673	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_47d494c6-af2a-4874-9575-cd403f9627bd9ef1.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:11%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_47d494c6-af2a-4874-9575-cd403f9627bd_800x.jpg?v=1651784673	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_47d494c6-af2a-4874-9575-cd403f9627bd_800x9ef1.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:10	89161/89161	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:32:11%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_47d494c6-af2a-4874-9575-cd403f9627bd.jpg?v=1651784673	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_47d494c6-af2a-4874-9575-cd403f9627bd9ef1.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:12%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_4_{width}x.jpg?v=1651784665	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_4_{width}x70fb.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:12	38616/38616	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:32:12%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_47d494c6-af2a-4874-9575-cd403f9627bd_800x.jpg?v=1651784673	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_47d494c6-af2a-4874-9575-cd403f9627bd_800x9ef1.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:12	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:32:13%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_4_{width}x.jpg?v=1651784665	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_4_{width}x70fb.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:13%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_4.jpg?v=1651784665	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_470fb.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:15%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_4_800x.jpg?v=1651784665	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_4_800x70fb.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:14	475813/475813	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:32:14%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_4.jpg?v=1651784665	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_470fb.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:15%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_5_{width}x.jpg?v=1651784653	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_5_{width}xd3b9.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:16	132649/132649	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:32:15%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_4_800x.jpg?v=1651784665	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_4_800x70fb.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:16	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:32:17%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_5_{width}x.jpg?v=1651784653	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_5_{width}xd3b9.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:17%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_5.jpg?v=1651784653	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_5d3b9.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:18%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_5_800x.jpg?v=1651784653	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_5_800xd3b9.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:18	48017/48017	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:32:18%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_5.jpg?v=1651784653	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_5d3b9.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:18	20465/20465	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:32:19%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_5_800x.jpg?v=1651784653	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_5_800xd3b9.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:19	28958/28958	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:32:20%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/files/71wEFcz7rvL._AC_SL1500_480x480.jpg?v=1651778047	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/files/71wEFcz7rvL._AC_SL1500_480x480962c.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:20	28850/28850	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:32:20%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/files/81kD8GLBYzL._AC_SL1500_480x480.jpg?v=1651778074	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/files/81kD8GLBYzL._AC_SL1500_480x480d2cf.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:20	40245/40245	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:32:21%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/files/81qHe7R6cNL._AC_SL1500_480x480.jpg?v=1651778098	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/files/81qHe7R6cNL._AC_SL1500_480x480eb1c.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:21	22557/22557	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:32:21%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/files/81Vy_eP6JKL._AC_SL1500_480x480.jpg?v=1651778112	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/files/81Vy_eP6JKL._AC_SL1500_480x4808624.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:21	56287/56287	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:32:22%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/files/91nKJ-vmF9L._AC_SL1500_480x480.jpg?v=1651778135	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/files/91nKJ-vmF9L._AC_SL1500_480x480f84d.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:22	12178/12178	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:32:22%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/files/61AyjFcriSS._AC_SL1500_480x480.jpg?v=1651778159	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/files/61AyjFcriSS._AC_SL1500_480x48088bc.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:23	10503/10503	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:32:23%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/files/71jX3C1xvLL._AC_SL1500_480x480.jpg?v=1651778171	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/files/71jX3C1xvLL._AC_SL1500_480x480e6b1.jpg	(from https://brisita.com/collections/tools-home-improvement/products/toddler-kids-seniors-bed-rails)
15:32:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:27%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/main_grande.png?v=1651777500	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/main_grandea4d7.png	(from https://brisita.com/collections/tools-home-improvement/products/pen-camera)
15:32:27	113609/113609	---MCZ	200	added ('OK')	text/html	etag:cacheable:18a9900e0b2b9af73b87e07b27a15ea3	https://brisita.com/products/pen-camera	C:/Users/radou/Desktop/brisita.com/brisita.com/products/pen-camera.html	(from https://brisita.com/collections/tools-home-improvement/products/pen-camera)
15:32:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:28%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/813a4pYtT7L._AC_SL1500_grande.jpg?v=1651777490	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/813a4pYtT7L._AC_SL1500_grande5100.jpg	(from https://brisita.com/collections/tools-home-improvement/products/pen-camera)
15:32:28	46942/46942	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2014:32:27%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/main_grande.png?v=1651777500	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/main_grandea4d7.png	(from https://brisita.com/collections/tools-home-improvement/products/pen-camera)
15:32:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:30%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/61EIu82Fl6L._AC_SL1060_grande.jpg?v=1651777477	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/61EIu82Fl6L._AC_SL1060_grandedd6a.jpg	(from https://brisita.com/collections/tools-home-improvement/products/pen-camera)
15:32:30	63428/63428	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:32:30%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/813a4pYtT7L._AC_SL1500_grande.jpg?v=1651777490	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/813a4pYtT7L._AC_SL1500_grande5100.jpg	(from https://brisita.com/collections/tools-home-improvement/products/pen-camera)
15:32:31	59617/59617	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:32:31%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/61EIu82Fl6L._AC_SL1060_grande.jpg?v=1651777477	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/61EIu82Fl6L._AC_SL1060_grandedd6a.jpg	(from https://brisita.com/collections/tools-home-improvement/products/pen-camera)
15:32:31	49020/49020	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2014:32:32%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/main_600x600_crop_center.png?v=1651777500	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/main_600x600_crop_centera4d7.png	(from https://brisita.com/collections/tools-home-improvement/products/pen-camera)
15:32:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:33%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/main_250x.png?v=1651777500	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/main_250xa4d7.png	(from https://brisita.com/collections/tools-home-improvement/products/pen-camera)
15:32:32	4828/4828	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:0a9a41d406030f3eb908c879819273e9	https://brisita.com/products/pen-camera.oembed	C:/Users/radou/Desktop/brisita.com/brisita.com/products/pen-camera.oembed	(from https://brisita.com/collections/tools-home-improvement/products/pen-camera)
15:32:33	11173/11173	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2014:32:33%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/main_250x.png?v=1651777500	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/main_250xa4d7.png	(from https://brisita.com/collections/tools-home-improvement/products/pen-camera)
15:32:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:34%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/main_{width}x.png?v=1651777500	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/main_{width}xa4d7.png	(from https://brisita.com/collections/tools-home-improvement/products/pen-camera)
15:32:34	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:32:35%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/main_{width}x.png?v=1651777500	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/main_{width}xa4d7.png	(from https://brisita.com/collections/tools-home-improvement/products/pen-camera)
15:32:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:35%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/main.png?v=1651777500	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/maina4d7.png	(from https://brisita.com/collections/tools-home-improvement/products/pen-camera)
15:32:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:37%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/main_800x.png?v=1651777500	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/main_800xa4d7.png	(from https://brisita.com/collections/tools-home-improvement/products/pen-camera)
15:32:36	174899/174899	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2014:32:36%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/main.png?v=1651777500	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/maina4d7.png	(from https://brisita.com/collections/tools-home-improvement/products/pen-camera)
15:32:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:38%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/813a4pYtT7L._AC_SL1500_{width}x.jpg?v=1651777490	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/813a4pYtT7L._AC_SL1500_{width}x5100.jpg	(from https://brisita.com/collections/tools-home-improvement/products/pen-camera)
15:32:38	80900/80900	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2014:32:38%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/main_800x.png?v=1651777500	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/main_800xa4d7.png	(from https://brisita.com/collections/tools-home-improvement/products/pen-camera)
15:32:39	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:32:39%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/813a4pYtT7L._AC_SL1500_{width}x.jpg?v=1651777490	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/813a4pYtT7L._AC_SL1500_{width}x5100.jpg	(from https://brisita.com/collections/tools-home-improvement/products/pen-camera)
15:32:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:40%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/813a4pYtT7L._AC_SL1500.jpg?v=1651777490	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/813a4pYtT7L._AC_SL15005100.jpg	(from https://brisita.com/collections/tools-home-improvement/products/pen-camera)
15:32:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:32:42%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/813a4pYtT7L._AC_SL1500_800x.jpg?v=1651777490	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/813a4pYtT7L._AC_SL1500_800x5100.jpg	(from https://brisita.com/collections/tools-home-improvement/products/pen-camera)
15:32:41	157611/157611	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:32:41%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/813a4pYtT7L._AC_SL1500.jpg?v=1651777490	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/813a4pYtT7L._AC_SL15005100.jpg	(from https://brisita.com/collections/tools-home-improvement/products/pen-camera)
